,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.89,,,1.86,,1.87,,1.8650000000000002,1.89,,
Year ending 12/2020,Neutral,1.9,,0.005291005291005346,1.82,-0.021505376344086002,1.85,-0.010695187165775444,1.835,1.9,0.005291005291005346,-0.016100281754930723
Year ending 12/2021,Neutral,2.1,,0.10526315789473695,2.03,0.1153846153846152,2.11,0.14054054054054044,2.07,2.1,0.10526315789473695,0.12796257796257782
Year ending 12/2022,Neutral,,1.9,0.0,1.88,-0.07389162561576346,1.97,-0.06635071090047384,1.9,1.9,-0.09523809523809534,-0.07012116825811865
Year ending 12/2023,Neutral,,2.34,0.0,2.29,0.21808510638297873,2.37,0.20304568527918798,2.34,2.34,0.2315789473684211,0.21056539583108336
