,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.75,,,0.75,,0.75,,0.75,0.75,,
Year ending 12/2020,Positive Surprise,0.44,,-0.41333333333333333,,0.0,,0.0,0.37,0.44,-0.41333333333333333,0.0
Year ending 12/2021,Neutral,1.39,,2.1590909090909087,1.34,0.7866666666666668,1.37,0.8266666666666669,1.355,1.39,2.1590909090909087,0.8066666666666669
Year ending 12/2022,Neutral,,1.59,0.0,1.55,0.15671641791044766,1.61,0.17518248175182483,1.59,1.59,0.14388489208633115,0.16594944983113624
Year ending 12/2023,Neutral,,1.71,0.0,1.63,0.05161290322580636,1.78,0.10559006211180111,1.71,1.71,0.07547169811320753,0.07860148266880373
