,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,3.1,,,,,,,3.55,3.1,,
Year ending 12/2020,Neutral,1.82,,-0.41290322580645156,1.69,,2.15,,1.92,1.82,-0.41290322580645156,
Year ending 12/2021,Neutral,3.49,,0.9175824175824177,3.36,0.9881656804733727,4.17,0.9395348837209303,3.7649999999999997,3.49,0.9175824175824177,0.9638502820971515
Year ending 12/2022,Neutral,,6.93,0.0,6.79,1.0208333333333335,7.22,0.7314148681055155,6.93,6.93,0.9856733524355299,0.8761241007194245
Year ending 12/2023,Neutral,,10.96,0.0,9.19,0.3534609720176729,13.71,0.898891966759003,10.96,10.96,0.5815295815295818,0.6261764693883379
