,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2019,Neutral,1.73,,,1.33,,2.42,,1.875,1.73,,
Year ending 9/2020,Positive Surprise,1.68,,-0.028901734104046284,,0.0,,0.0,1.37,1.68,-0.028901734104046284,0.0
Year ending 9/2021,Neutral,2.53,,0.5059523809523809,2.35,0.7669172932330828,2.5,0.03305785123966953,2.425,2.53,0.5059523809523809,0.39998757223637615
Year ending 9/2022,Neutral,,1.16,0.0,1.1,-0.5319148936170213,1.23,-0.508,1.16,1.16,-0.541501976284585,-0.5199574468085106
Year ending 9/2023,Neutral,,0.67,0.0,0.05,-0.9545454545454546,1.03,-0.16260162601626016,0.67,0.67,-0.4224137931034482,-0.5585735402808574
