,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.81,,,2.75,,2.85,,2.8,2.81,,
Year ending 12/2020,Neutral,1.69,,-0.39857651245551606,1.67,-0.3927272727272727,2.01,-0.2947368421052633,1.8399999999999999,1.69,-0.39857651245551606,-0.343732057416268
Year ending 12/2021,Neutral,2.56,,0.5147928994082842,2.43,0.4550898203592817,2.63,0.3084577114427862,2.5300000000000002,2.56,0.5147928994082842,0.38177376590103396
Year ending 12/2022,Neutral,,2.59,0.0,2.45,0.008230452674897082,2.69,0.02281368821292773,2.59,2.59,0.01171875,0.015522070443912406
Year ending 12/2023,Neutral,,3.03,0.0,2.58,0.05306122448979589,3.27,0.21561338289962828,3.03,3.03,0.16988416988416977,0.13433730369471208
