,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,3.46,,,3.18,,3.36,,3.27,3.46,,
Year ending 9/2021,Neutral,4.1,,0.18497109826589586,4.06,0.2767295597484274,4.12,0.22619047619047628,4.09,4.1,0.18497109826589586,0.25146001796945183
Year ending 9/2022,Neutral,5.25,,0.2804878048780488,4.51,0.11083743842364546,5.17,0.25485436893203883,4.84,5.25,0.2804878048780488,0.18284590367784215
Year ending 9/2023,Neutral,,4.16,0.0,4.02,-0.10864745011086485,5.45,0.05415860735009681,4.16,4.16,-0.2076190476190476,-0.02724442138038402
Year ending 9/2024,Neutral,,4.61,0.0,4.04,0.004975124378109541,5.5,0.00917431192660545,4.61,4.61,0.10817307692307687,0.007074718152357495
