,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-1.85,,,,,,,-2.3,-1.85,,
Year ending 12/2022,Neutral,,-1.2,0.0,-1.21,,-1.19,,-1.2,-1.2,-0.3513513513513514,
Year ending 12/2023,Neutral,,-1.4,0.0,-1.44,0.1900826446280992,-1.35,0.13445378151260523,-1.4,-1.4,0.16666666666666674,0.16226821307035222
