,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Neutral,0.69,,,0.64,,0.72,,0.6799999999999999,0.69,,
Year ending 12/2022,Neutral,,0.27,0.0,0.23,-0.640625,0.31,-0.5694444444444444,0.27,0.27,-0.608695652173913,-0.6050347222222222
Year ending 12/2023,Neutral,,0.41,0.0,0.29,0.26086956521739113,0.58,0.8709677419354838,0.41,0.41,0.5185185185185184,0.5659186535764374
