,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,1.53,,,,,,,1.81,1.53,,
Year ending 12/2020,Neutral,0.98,,-0.3594771241830066,0.8,,1.05,,0.925,0.98,-0.3594771241830066,
Year ending 12/2021,Neutral,3.54,,2.612244897959184,3.05,2.8124999999999996,3.65,2.476190476190476,3.3499999999999996,3.54,2.612244897959184,2.6443452380952377
Year ending 12/2022,Neutral,,3.45,0.0,3.2,0.049180327868852514,3.95,0.08219178082191791,3.45,3.45,-0.025423728813559254,0.06568605434538521
Year ending 12/2023,Neutral,,2.83,0.0,2.15,-0.3281250000000001,4.15,0.05063291139240511,2.83,2.83,-0.17971014492753623,-0.1387460443037975
