,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,1.43,,,,,,,1.71,1.43,,
Year ending 12/2020,Negative Surprise,2.02,,0.4125874125874127,,,,,2.19,2.02,0.4125874125874127,
Year ending 12/2021,Positive Surprise,2.87,,0.4207920792079207,,,,,2.02,2.87,0.4207920792079207,
Year ending 12/2022,Neutral,,3.78,0.0,3.47,,4.09,,3.78,3.78,0.31707317073170715,
Year ending 12/2023,Neutral,,1.46,0.0,1.41,-0.5936599423631124,1.51,-0.6308068459657701,1.46,1.46,-0.6137566137566137,-0.6122333941644412
