,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.3,,,,,,,1.14,1.3,,
Year ending 12/2020,Neutral,0.09,,-0.9307692307692308,-0.07,,0.28,,0.10500000000000001,0.09,-0.9307692307692308,
Year ending 12/2021,Positive Surprise,2.89,,31.111111111111114,,0.0,,0.0,2.66,2.89,31.111111111111114,0.0
Year ending 12/2022,Neutral,,3.44,0.0,3.42,-49.857142857142854,3.47,11.392857142857142,3.44,3.44,0.19031141868512114,-19.232142857142854
Year ending 12/2023,Neutral,,2.8,0.0,2.12,-0.3801169590643274,3.4,-0.02017291066282434,2.8,2.8,-0.18604651162790697,-0.20014493486357587
