,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.76,,,1.74,,1.78,,1.76,1.76,,
Year ending 12/2020,Positive Surprise,1.45,,-0.17613636363636365,,0.0,,0.0,1.36,1.45,-0.17613636363636365,0.0
Year ending 12/2021,Neutral,1.83,,0.26206896551724146,1.8,0.034482758620689724,1.86,0.04494382022471921,1.83,1.83,0.26206896551724146,0.03971328942270447
Year ending 12/2022,Neutral,,0.97,0.0,0.95,-0.4722222222222222,1.0,-0.4623655913978495,0.97,0.97,-0.4699453551912569,-0.46729390681003585
Year ending 12/2023,Neutral,,0.99,0.0,0.83,-0.12631578947368416,1.15,0.1499999999999999,0.99,0.99,0.020618556701030855,0.011842105263157876
