,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.02,,,-0.05,,0.0,,-0.025,0.02,,
Year ending 12/2020,Neutral,-1.53,,-77.5,-1.57,30.4,-1.5,-inf,-1.5350000000000001,-1.53,-77.5,-inf
Year ending 12/2021,Positive Surprise,0.18,,-1.1176470588235294,,0.0,,0.0,0.12,0.18,-1.1176470588235294,0.0
Year ending 12/2022,Neutral,,1.39,0.0,1.38,-1.878980891719745,1.4,-1.9333333333333331,1.39,1.39,6.722222222222222,-1.906157112526539
Year ending 12/2023,Neutral,,1.15,0.0,0.78,-0.4347826086956521,1.62,0.15714285714285725,1.15,1.15,-0.17266187050359716,-0.13881987577639743
