,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Positive Surprise,-0.35,,,,,,,-0.39,-0.35,,
Year ending 1/2021,Positive Surprise,-0.24,,-0.3142857142857143,,,,,-0.29,-0.24,-0.3142857142857143,
Year ending 1/2022,Neutral,-0.32,,0.3333333333333335,-0.34,,-0.32,,-0.33,-0.32,0.3333333333333335,
Year ending 1/2023,Neutral,,-0.11,0.0,-0.12,-0.6470588235294118,-0.1,-0.6875,-0.11,-0.11,-0.65625,-0.6672794117647058
Year ending 1/2024,Neutral,,0.08,0.0,0.03,-1.25,0.2,-3.0,0.08,0.08,-1.7272727272727273,-2.125
