,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.13,,,2.95,,3.39,,3.17,3.13,,
Year ending 12/2020,Positive Surprise,2.05,,-0.34504792332268375,,0.0,,0.0,1.86,2.05,-0.34504792332268375,0.0
Year ending 12/2021,Negative Surprise,9.65,,3.7073170731707323,,0.0,,0.0,10.18,9.65,3.7073170731707323,0.0
Year ending 12/2022,Neutral,,0.33,0.0,-0.51,-1.1728813559322033,2.4,-0.2920353982300885,0.33,0.33,-0.9658031088082901,-0.7324583770811459
Year ending 12/2023,Neutral,,1.66,0.0,-1.72,2.372549019607843,4.55,0.8958333333333333,1.66,1.66,4.030303030303029,1.6341911764705883
