,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.47,,,2.43,,2.53,,2.48,2.47,,
Year ending 12/2020,Neutral,2.69,,0.08906882591093113,2.53,0.04115226337448541,2.64,0.04347826086956541,2.585,2.69,0.08906882591093113,0.04231526212202541
Year ending 12/2021,Neutral,2.79,,0.0371747211895912,2.81,0.11067193675889331,2.9,0.0984848484848484,2.855,2.79,0.0371747211895912,0.10457839262187085
Year ending 12/2022,Neutral,,2.93,0.0,2.88,0.02491103202846978,2.96,0.020689655172413834,2.93,2.93,0.05017921146953408,0.022800343600441808
Year ending 12/2023,Neutral,,3.07,0.0,2.98,0.03472222222222232,3.19,0.07770270270270263,3.07,3.07,0.04778156996587013,0.056212462462462476
