,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.05,,,-0.08,,0.12,,0.019999999999999997,-0.05,,
Year ending 12/2020,Positive Surprise,-0.64,,11.799999999999999,,0.0,,0.0,-0.7,-0.64,11.799999999999999,0.0
Year ending 12/2021,Negative Surprise,-0.06,,-0.90625,,0.0,,0.0,0.08,-0.06,-0.90625,0.0
Year ending 12/2022,Neutral,,1.17,0.0,0.95,-12.875,1.61,12.416666666666668,1.17,1.17,-20.5,-0.22916666666666607
Year ending 12/2023,Neutral,,1.63,0.0,0.65,-0.3157894736842105,2.4,0.4906832298136645,1.63,1.63,0.3931623931623931,0.08744687806472701
