,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,2.26,,,,,,,2.09,2.26,,
Year ending 12/2020,Positive Surprise,3.48,,0.5398230088495577,,,,,3.2,3.48,0.5398230088495577,
Year ending 12/2021,Neutral,4.95,,0.4224137931034484,4.8,,4.97,,4.885,4.95,0.4224137931034484,
Year ending 12/2022,Neutral,,4.49,0.0,4.35,-0.09375,4.66,-0.06237424547283699,4.49,4.49,-0.09292929292929297,-0.0780621227364185
Year ending 12/2023,Neutral,,5.09,0.0,4.95,0.13793103448275867,5.32,0.14163090128755362,5.09,5.09,0.13363028953229383,0.13978096788515615
