,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.16,,,4.29,,4.44,,4.365,4.16,,
Year ending 12/2020,Neutral,3.06,,-0.264423076923077,2.85,-0.3356643356643356,3.15,-0.29054054054054057,3.0,3.06,-0.264423076923077,-0.3131024381024381
Year ending 12/2021,Neutral,5.1,,0.6666666666666665,4.98,0.7473684210526317,5.29,0.6793650793650794,5.135,5.1,0.6666666666666665,0.7133667502088555
Year ending 12/2022,Neutral,,4.42,0.0,4.25,-0.14658634538152615,4.55,-0.13988657844990549,4.42,4.42,-0.1333333333333333,-0.14323646191571582
Year ending 12/2023,Neutral,,5.03,0.0,3.85,-0.09411764705882353,5.42,0.1912087912087912,5.03,5.03,0.13800904977375583,0.048545572074983834
