,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.83,,,2.81,,2.85,,2.83,2.83,,
Year ending 12/2020,Neutral,2.53,,-0.10600706713780927,2.51,-0.10676156583629903,2.63,-0.07719298245614037,2.57,2.53,-0.10600706713780927,-0.0919772741462197
Year ending 12/2021,Neutral,3.11,,0.22924901185770752,2.88,0.14741035856573714,3.1,0.17870722433460084,2.99,3.11,0.22924901185770752,0.163058791450169
Year ending 12/2022,Neutral,,2.11,0.0,1.95,-0.32291666666666663,2.22,-0.28387096774193543,2.11,2.11,-0.3215434083601286,-0.30339381720430103
Year ending 12/2023,Neutral,,4.39,0.0,4.23,1.1692307692307695,4.55,1.0495495495495493,4.39,4.39,1.080568720379147,1.1093901593901594
