,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,7.96,,,7.78,,7.91,,7.845000000000001,7.96,,
Year ending 12/2020,Neutral,7.69,,-0.0339195979899497,7.55,-0.029562982005141403,7.6,-0.03919089759797734,7.574999999999999,7.69,-0.0339195979899497,-0.03437693980155937
Year ending 12/2021,Neutral,9.15,,0.18985695708712602,8.99,0.1907284768211921,9.17,0.2065789473684212,9.08,9.15,0.18985695708712602,0.19865371209480664
Year ending 12/2022,Neutral,,10.2,0.0,10.18,0.13236929922135698,10.24,0.11668484187568162,10.2,10.2,0.11475409836065564,0.1245270705485193
Year ending 12/2023,Neutral,,11.19,0.0,10.75,0.055992141453831135,11.93,0.1650390625,11.19,11.19,0.09705882352941186,0.11051560197691557
