,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,7.35,,,7.25,,7.46,,7.355,7.35,,
Year ending 1/2021,Positive Surprise,8.0,,0.08843537414965996,,0.0,,0.0,7.42,8.0,0.08843537414965996,0.0
Year ending 1/2022,Neutral,6.22,,-0.22250000000000003,6.47,-0.10758620689655174,6.64,-0.10991957104557648,6.555,6.22,-0.22250000000000003,-0.10875288897106411
Year ending 1/2023,Neutral,,7.41,0.0,6.64,0.026275115919629055,7.82,0.17771084337349397,7.41,7.41,0.1913183279742765,0.10199297964656151
Year ending 1/2024,Neutral,,6.44,0.0,5.32,-0.19879518072289148,8.35,0.06777493606138107,6.44,6.44,-0.1309041835357625,-0.0655101223307552
