,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,0.13,,,,,,,0.12,0.13,,
Year ending 12/2022,Neutral,,0.26,0.0,0.21,,0.28,,0.26,0.26,1.0,
Year ending 12/2023,Neutral,,0.25,0.0,0.17,-0.19047619047619035,0.3,0.0714285714285714,0.25,0.25,-0.03846153846153855,-0.05952380952380948
