,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Neutral,3.99,,,3.61,,3.91,,3.76,3.99,,
Year ending 3/2021,Neutral,4.58,,0.1478696741854637,4.59,0.2714681440443214,4.74,0.21227621483375958,4.665,4.58,0.1478696741854637,0.2418721794390405
Year ending 3/2022,Positive Surprise,6.9,,0.5065502183406114,,0.0,,0.0,6.3,6.9,0.5065502183406114,0.0
Year ending 3/2023,Neutral,,5.97,0.0,5.78,0.2592592592592593,6.08,0.28270042194092815,5.97,5.97,-0.13478260869565228,0.2709798406000937
Year ending 3/2024,Neutral,,6.44,0.0,5.9,0.02076124567474058,7.25,0.1924342105263157,6.44,6.44,0.07872696817420444,0.10659772810052814
