,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.76,,,,,,,0.93,1.76,,
Year ending 12/2020,Positive Surprise,20.79,,10.8125,,,,,14.95,20.79,10.8125,
Year ending 12/2021,Negative Surprise,-3.19,,-1.1534391534391535,,,,,-1.9,-3.19,-1.1534391534391535,
Year ending 12/2022,Neutral,,-5.42,0.0,-5.84,,-5.14,,-5.42,-5.42,0.6990595611285266,
Year ending 12/2023,Neutral,,-0.06,0.0,-1.49,-0.7448630136986301,0.53,-1.1031128404669261,-0.06,-0.06,-0.988929889298893,-0.9239879270827781
