,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-2.68,,,-2.88,,-2.61,,-2.745,-2.68,,
Year ending 12/2020,Neutral,-3.23,,0.2052238805970148,-3.47,0.20486111111111116,-3.11,0.1915708812260537,-3.29,-3.23,0.2052238805970148,0.19821599616858243
Year ending 12/2021,Neutral,-3.5,,0.08359133126934992,-3.52,0.014409221902017322,-3.32,0.067524115755627,-3.42,-3.5,0.08359133126934992,0.04096666882882216
Year ending 12/2022,Neutral,,-2.88,0.0,-3.1,-0.11931818181818177,-2.75,-0.17168674698795172,-2.88,-2.88,-0.17714285714285716,-0.14550246440306674
Year ending 12/2023,Neutral,,-1.65,0.0,-2.7,-0.12903225806451613,-0.09,-0.9672727272727273,-1.65,-1.65,-0.42708333333333337,-0.5481524926686216
