,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,0.77,,,0.76,,0.84,,0.8,0.77,,
Year ending 1/2021,Positive Surprise,-0.04,,-1.051948051948052,,0.0,,0.0,-0.15,-0.04,-1.051948051948052,0.0
Year ending 1/2022,Neutral,2.06,,-52.5,2.08,1.736842105263158,2.1,1.5,2.09,2.06,-52.5,1.618421052631579
Year ending 1/2023,Neutral,,0.35,0.0,0.3,-0.8557692307692308,0.39,-0.8142857142857143,0.35,0.35,-0.8300970873786409,-0.8350274725274726
Year ending 1/2024,Neutral,,0.49,0.0,0.43,0.43333333333333335,0.52,0.33333333333333326,0.49,0.49,0.40000000000000013,0.3833333333333333
