,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.53,,,3.23,,3.52,,3.375,3.53,,
Year ending 12/2020,Neutral,3.73,,0.056657223796034106,3.6,0.11455108359133126,3.71,0.05397727272727271,3.6550000000000002,3.73,0.056657223796034106,0.08426417815930198
Year ending 12/2021,Neutral,3.74,,0.002680965147453085,3.74,0.03888888888888897,3.94,0.06199460916442057,3.84,3.74,0.002680965147453085,0.05044174902665477
Year ending 12/2022,Neutral,,4.07,0.0,4.02,0.07486631016042766,4.14,0.050761421319796884,4.07,4.07,0.08823529411764697,0.06281386574011227
Year ending 12/2023,Neutral,,4.2,0.0,4.11,0.022388059701492713,4.32,0.04347826086956541,4.2,4.2,0.03194103194103182,0.03293316028552906
