,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.42,,,2.32,,2.4,,2.36,2.42,,
Year ending 12/2020,Positive Surprise,1.18,,-0.5123966942148761,,0.0,,0.0,1.01,1.18,-0.5123966942148761,0.0
Year ending 12/2021,Neutral,1.67,,0.4152542372881356,1.63,-0.2974137931034483,1.74,-0.275,1.685,1.67,0.4152542372881356,-0.28620689655172415
Year ending 12/2022,Neutral,,1.83,0.0,1.65,0.012269938650306678,2.01,0.15517241379310343,1.83,1.83,0.09580838323353302,0.08372117622170505
Year ending 12/2023,Neutral,,2.25,0.0,2.18,0.3212121212121213,2.32,0.1542288557213931,2.25,2.25,0.2295081967213115,0.2377204884667572
