,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Neutral,0.23,,,0.21,,0.23,,0.22,0.23,,
Year ending 3/2021,Neutral,0.81,,2.5217391304347827,0.76,2.619047619047619,0.82,2.5652173913043477,0.79,0.81,2.5217391304347827,2.592132505175983
Year ending 3/2022,Positive Surprise,0.82,,0.012345679012345512,,0.0,,0.0,0.75,0.82,0.012345679012345512,0.0
Year ending 3/2023,Neutral,,0.89,0.0,0.84,0.10526315789473673,0.93,0.13414634146341475,0.89,0.89,0.08536585365853666,0.11970474967907574
Year ending 3/2024,Neutral,,1.01,0.0,0.93,0.1071428571428572,1.05,0.12903225806451601,1.01,1.01,0.1348314606741572,0.11808755760368661
