,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,1.6,,,,,,,1.38,1.6,,
Year ending 12/2021,Positive Surprise,1.45,,-0.09375000000000011,,,,,1.35,1.45,-0.09375000000000011,
Year ending 12/2022,Neutral,,0.14,0.0,0.12,,0.15,,0.14,0.14,-0.903448275862069,
Year ending 12/2023,Neutral,,0.76,0.0,0.57,3.75,0.95,5.333333333333333,0.76,0.76,4.428571428571428,4.541666666666666
