,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.07,,,1.03,,1.06,,1.045,1.07,,
Year ending 12/2020,Positive Surprise,0.79,,-0.26168224299065423,,0.0,,0.0,0.72,0.79,-0.26168224299065423,0.0
Year ending 12/2021,Positive Surprise,1.15,,0.45569620253164533,,0.0,,0.0,1.09,1.15,0.45569620253164533,0.0
Year ending 12/2022,Neutral,,1.53,0.0,1.51,0.46601941747572817,1.55,0.46226415094339623,1.53,1.53,0.33043478260869574,0.4641417842095622
Year ending 12/2023,Neutral,,1.7,0.0,1.66,0.0993377483443707,1.75,0.12903225806451601,1.7,1.7,0.11111111111111116,0.11418500320444336
