,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Negative Surprise,-1.54,,,,,,,-1.3,-1.54,,
Year ending 3/2021,Positive Surprise,-1.22,,-0.20779220779220786,,,,,-1.29,-1.22,-0.20779220779220786,
Year ending 3/2022,Neutral,-1.43,,0.1721311475409837,-1.55,,-1.32,,-1.435,-1.43,0.1721311475409837,
Year ending 3/2023,Neutral,,-1.58,0.0,-1.72,0.10967741935483866,-1.4,0.06060606060606055,-1.58,-1.58,0.104895104895105,0.0851417399804496
Year ending 3/2024,Neutral,,-1.69,0.0,-1.87,0.08720930232558155,-1.56,0.11428571428571432,-1.69,-1.69,0.06962025316455689,0.10074750830564794
