,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Neutral,1.15,,,1.07,,1.14,,1.105,1.15,,
Year ending 6/2021,Neutral,1.4,,0.21739130434782616,1.28,0.19626168224299056,1.39,0.2192982456140351,1.335,1.4,0.21739130434782616,0.20777996392851283
Year ending 6/2022,Neutral,1.69,,0.20714285714285707,1.65,0.2890625,1.89,0.3597122302158273,1.77,1.69,0.20714285714285707,0.32438736510791366
Year ending 6/2023,Neutral,,1.39,0.0,1.12,-0.32121212121212106,2.5,0.3227513227513228,1.39,1.39,-0.1775147928994083,0.0007696007696008644
Year ending 6/2024,Neutral,,1.95,0.0,1.02,-0.0892857142857143,3.8,0.52,1.95,1.95,0.4028776978417268,0.21535714285714286
