,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.63,,,,,,,0.04,0.63,,
Year ending 12/2020,Positive Surprise,3.42,,4.428571428571429,,,,,2.62,3.42,4.428571428571429,
Year ending 12/2021,Neutral,3.99,,0.16666666666666674,3.72,,3.96,,3.84,3.99,0.16666666666666674,
Year ending 12/2022,Neutral,,3.2,0.0,3.01,-0.1908602150537635,3.25,-0.17929292929292928,3.2,3.2,-0.19799498746867172,-0.1850765721733464
Year ending 12/2023,Neutral,,2.78,0.0,2.03,-0.32558139534883723,3.54,0.08923076923076922,2.78,2.78,-0.1312500000000001,-0.118175313059034
