,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Positive Surprise,2.26,,,,,,,2.0,2.26,,
Year ending 9/2021,Positive Surprise,2.92,,0.2920353982300885,,,,,2.74,2.92,0.2920353982300885,
Year ending 9/2022,Neutral,2.8,,-0.04109589041095896,2.77,,2.95,,2.8600000000000003,2.8,-0.04109589041095896,
Year ending 9/2023,Neutral,,2.74,0.0,2.62,-0.054151624548736454,3.0,0.016949152542372836,2.74,2.74,-0.02142857142857124,-0.01860123600318181
Year ending 9/2024,Neutral,,2.96,0.0,2.81,0.0725190839694656,3.25,0.08333333333333326,2.96,2.96,0.08029197080291972,0.07792620865139943
