,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.64,,,2.56,,2.64,,2.6,2.64,,
Year ending 12/2020,Positive Surprise,1.73,,-0.3446969696969697,,0.0,,0.0,1.4,1.73,-0.3446969696969697,0.0
Year ending 12/2021,Positive Surprise,2.16,,0.24855491329479773,,0.0,,0.0,1.75,2.16,0.24855491329479773,0.0
Year ending 12/2022,Neutral,,3.58,0.0,3.49,0.36328125,3.65,0.38257575757575757,3.58,3.58,0.6574074074074074,0.3729285037878788
Year ending 12/2023,Neutral,,3.52,0.0,3.37,-0.034383954154727836,3.68,0.008219178082191858,3.52,3.52,-0.016759776536312887,-0.013082388036267989
