,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-1.59,,,,,,,-1.5,-1.59,,
Year ending 12/2020,Neutral,-1.88,,0.1823899371069182,-1.91,,-1.78,,-1.845,-1.88,0.1823899371069182,
Year ending 12/2021,Neutral,-2.23,,0.18617021276595747,-2.18,0.14136125654450282,-2.1,0.1797752808988764,-2.14,-2.23,0.18617021276595747,0.1605682687216896
Year ending 12/2022,Neutral,,-2.5,0.0,-2.61,0.19724770642201817,-2.42,0.15238095238095228,-2.5,-2.5,0.12107623318385641,0.17481432940148522
Year ending 12/2023,Neutral,,-2.42,0.0,-2.9,0.11111111111111116,-1.94,-0.19834710743801653,-2.42,-2.42,-0.03200000000000003,-0.04361799816345269
