,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.88,,,0.88,,0.89,,0.885,0.88,,
Year ending 12/2020,Positive Surprise,1.04,,0.18181818181818188,,0.0,,0.0,0.99,1.04,0.18181818181818188,0.0
Year ending 12/2021,Neutral,1.25,,0.20192307692307687,1.26,0.4318181818181819,1.3,0.4606741573033708,1.28,1.25,0.20192307692307687,0.44624616956077634
Year ending 12/2022,Neutral,,0.96,0.0,0.92,-0.26984126984126977,1.08,-0.16923076923076918,0.96,0.96,-0.23199999999999998,-0.21953601953601948
Year ending 12/2023,Neutral,,1.19,0.0,1.09,0.1847826086956521,1.3,0.20370370370370372,1.19,1.19,0.23958333333333326,0.1942431561996779
