,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 4/2020,Positive Surprise,2.16,,,,,,,1.88,2.16,,
Year ending 4/2021,Neutral,2.62,,0.21296296296296302,2.49,,2.51,,2.5,2.62,0.21296296296296302,
Year ending 4/2022,Neutral,3.11,,0.1870229007633586,2.95,0.18473895582329325,3.0,0.19521912350597614,2.975,3.11,0.1870229007633586,0.1899790396646347
Year ending 4/2023,Neutral,,3.3,0.0,3.2,0.0847457627118644,3.38,0.1266666666666667,3.3,3.3,0.06109324758842449,0.10570621468926555
Year ending 4/2024,Neutral,,3.12,0.0,3.05,-0.04687500000000011,3.16,-0.06508875739644959,3.12,3.12,-0.05454545454545445,-0.05598187869822485
