,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,2.1,,,1.95,,2.33,,2.14,2.1,,
Year ending 1/2021,Positive Surprise,-1.4,,-1.6666666666666665,,0.0,,0.0,-1.57,-1.4,-1.6666666666666665,0.0
Year ending 1/2022,Positive Surprise,4.29,,-4.064285714285715,,0.0,,0.0,4.05,4.29,-4.064285714285715,0.0
Year ending 1/2023,Neutral,,4.33,0.0,4.27,1.1897435897435895,4.4,0.8884120171673822,4.33,4.33,0.00932400932400923,1.039077803455486
Year ending 1/2024,Neutral,,4.58,0.0,4.15,-0.02810304449648693,4.8,0.09090909090909083,4.58,4.58,0.05773672055427248,0.03140302320630195
