,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-0.33,,,,,,,-0.26,-0.33,,
Year ending 12/2022,Neutral,,-0.61,0.0,-0.62,,-0.59,,-0.61,-0.61,0.8484848484848484,
Year ending 12/2023,Neutral,,-0.51,0.0,-0.57,-0.08064516129032262,-0.45,-0.23728813559322026,-0.51,-0.51,-0.16393442622950816,-0.15896664844177144
