,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.59,,,1.52,,1.54,,1.53,1.59,,
Year ending 12/2020,Neutral,1.15,,-0.2767295597484277,1.11,-0.26973684210526305,1.13,-0.26623376623376627,1.12,1.15,-0.2767295597484277,-0.26798530416951466
Year ending 12/2021,Positive Surprise,1.23,,0.06956521739130439,,0.0,,0.0,1.07,1.23,0.06956521739130439,0.0
Year ending 12/2022,Neutral,,1.21,0.0,1.19,0.072072072072072,1.26,0.1150442477876108,1.21,1.21,-0.016260162601625994,0.0935581599298414
Year ending 12/2023,Neutral,,1.45,0.0,1.4,0.17647058823529416,1.5,0.19047619047619047,1.45,1.45,0.19834710743801653,0.1834733893557423
