,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,12.58,,,10.57,,14.34,,12.455,12.58,,
Year ending 12/2020,Positive Surprise,-8.63,,-1.6860095389507155,,0.0,,0.0,-14.91,-8.63,-1.6860095389507155,0.0
Year ending 12/2021,Positive Surprise,20.29,,-3.351100811123986,,0.0,,0.0,19.1,20.29,-3.351100811123986,0.0
Year ending 12/2022,Neutral,,54.36,0.0,51.0,3.8249763481551557,63.15,3.403765690376569,54.36,54.36,1.6791522917693444,3.6143710192658625
Year ending 12/2023,Neutral,,38.04,0.0,33.62,-0.34078431372549023,44.43,-0.296437054631829,38.04,38.04,-0.30022075055187636,-0.3186106841786596
