,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.61,,,1.6,,1.63,,1.615,1.61,,
Year ending 12/2020,Positive Surprise,2.16,,0.3416149068322982,,0.0,,0.0,1.94,2.16,0.3416149068322982,0.0
Year ending 12/2021,Neutral,2.17,,0.004629629629629539,2.11,0.31874999999999987,2.71,0.6625766871165646,2.41,2.17,0.004629629629629539,0.49066334355828223
Year ending 12/2022,Neutral,,2.38,0.0,2.36,0.11848341232227488,2.4,-0.11439114391143912,2.38,2.38,0.09677419354838701,0.002046134205417882
Year ending 12/2023,Neutral,,2.49,0.0,1.98,-0.1610169491525424,3.17,0.3208333333333333,2.49,2.49,0.04621848739495804,0.07990819209039546
