,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Neutral,2.21,,,2.16,,2.17,,2.165,2.21,,
Year ending 6/2021,Positive Surprise,-2.01,,-1.9095022624434388,,0.0,,0.0,-2.33,-2.01,-1.9095022624434388,0.0
Year ending 6/2022,Neutral,-1.06,,-0.47263681592039797,-1.09,-1.5046296296296298,-1.05,-1.4838709677419355,-1.07,-1.06,-0.47263681592039797,-1.4942502986857826
Year ending 6/2023,Neutral,,1.25,0.0,1.15,-2.055045871559633,1.33,-2.2666666666666666,1.25,1.25,-2.1792452830188678,-2.16085626911315
Year ending 6/2024,Neutral,,2.62,0.0,2.3,1.0,2.94,1.2105263157894735,2.62,2.62,1.096,1.1052631578947367
