,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,4.43,,,,,,,3.52,4.43,,
Year ending 12/2020,Negative Surprise,0.83,,-0.8126410835214447,,,,,1.14,0.83,-0.8126410835214447,
Year ending 12/2021,Neutral,6.35,,6.650602409638554,5.92,,6.67,,6.295,6.35,6.650602409638554,
Year ending 12/2022,Neutral,,6.84,0.0,6.84,0.15540540540540548,6.84,0.025487256371814038,6.84,6.84,0.0771653543307087,0.09044633088860976
Year ending 12/2023,Neutral,,11.9,0.0,11.9,0.7397660818713452,11.9,0.7397660818713452,11.9,11.9,0.7397660818713452,0.7397660818713452
