,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.14,,,1.07,,1.3,,1.185,1.14,,
Year ending 12/2020,Positive Surprise,1.36,,0.19298245614035103,,0.0,,0.0,1.27,1.36,0.19298245614035103,0.0
Year ending 12/2021,Neutral,2.91,,1.1397058823529411,2.87,1.6822429906542054,3.03,1.3307692307692305,2.95,2.91,1.1397058823529411,1.506506110711718
Year ending 12/2022,Neutral,,4.08,0.0,2.51,-0.1254355400696865,4.52,0.4917491749174916,4.08,4.08,0.402061855670103,0.18315681742390255
Year ending 12/2023,Neutral,,4.31,0.0,2.75,0.09561752988047822,6.36,0.4070796460176993,4.31,4.31,0.05637254901960764,0.25134858794908876
