,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.32,,,1.27,,1.32,,1.295,1.32,,
Year ending 12/2020,Neutral,1.32,,0.0,1.26,-0.007874015748031482,1.36,0.030303030303030276,1.31,1.32,0.0,0.011214507277499397
Year ending 12/2021,Neutral,1.37,,0.037878787878787845,1.34,0.06349206349206349,1.36,0.0,1.35,1.37,0.037878787878787845,0.031746031746031744
Year ending 12/2022,Neutral,,1.45,0.0,1.43,0.06716417910447747,1.5,0.10294117647058809,1.45,1.45,0.058394160583941535,0.08505267778753278
Year ending 12/2023,Neutral,,1.54,0.0,1.5,0.04895104895104896,1.55,0.03333333333333344,1.54,1.54,0.0620689655172415,0.0411421911421912
