,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,0.52,,,0.48,,0.52,,0.5,0.52,,
Year ending 9/2021,Negative Surprise,0.56,,0.0769230769230771,,0.0,,0.0,0.62,0.56,0.0769230769230771,0.0
Year ending 9/2022,Negative Surprise,0.58,,0.03571428571428559,,0.0,,0.0,0.61,0.58,0.03571428571428559,0.0
Year ending 9/2023,Neutral,,0.64,0.0,0.55,0.14583333333333348,0.72,0.3846153846153846,0.64,0.64,0.10344827586206917,0.26522435897435903
Year ending 9/2024,Neutral,,0.73,0.0,0.62,0.1272727272727272,0.8,0.11111111111111116,0.73,0.73,0.140625,0.11919191919191918
