,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Neutral,0.01,,,-0.08,,0.08,,0.0,0.01,,
Year ending 12/2022,Neutral,,0.16,0.0,0.14,-2.75,0.23,1.875,0.16,0.16,15.0,-0.4375
Year ending 12/2023,Neutral,,0.3,0.0,0.25,0.7857142857142856,0.35,0.5217391304347825,0.3,0.3,0.875,0.653726708074534
