,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.7,,,,,,,1.62,1.7,,
Year ending 12/2020,Positive Surprise,1.79,,0.05294117647058827,,,,,1.67,1.79,0.05294117647058827,
Year ending 12/2021,Positive Surprise,1.82,,0.016759776536312776,,,,,1.72,1.82,0.016759776536312776,
Year ending 12/2022,Neutral,,1.58,0.0,1.56,,1.6,,1.58,1.58,-0.13186813186813184,
Year ending 12/2023,Neutral,,1.49,0.0,1.24,-0.20512820512820518,1.67,0.043749999999999956,1.49,1.49,-0.05696202531645578,-0.08068910256410261
