,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-3.63,,,,,,,-3.04,-3.63,,
Year ending 12/2022,Neutral,,-1.86,0.0,-1.93,,-1.82,,-1.86,-1.86,-0.4876033057851239,
Year ending 12/2023,Neutral,,-1.97,0.0,-2.28,0.18134715025906734,-1.47,-0.1923076923076924,-1.97,-1.97,0.05913978494623651,-0.005480271024312533
