,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.07,,,4.04,,4.06,,4.05,4.07,,
Year ending 12/2020,Neutral,3.88,,-0.04668304668304679,3.72,-0.07920792079207917,3.78,-0.06896551724137923,3.75,3.88,-0.04668304668304679,-0.0740867190167292
Year ending 12/2021,Neutral,5.52,,0.42268041237113385,4.85,0.3037634408602148,5.45,0.44179894179894186,5.15,5.52,0.42268041237113385,0.3727811913295783
Year ending 12/2022,Neutral,,7.05,0.0,7.01,0.445360824742268,7.08,0.2990825688073395,7.05,7.05,0.27717391304347827,0.37222169677480377
Year ending 12/2023,Neutral,,6.84,0.0,6.05,-0.13694721825962908,7.4,0.04519774011299438,6.84,6.84,-0.029787234042553234,-0.04587473907331735
