,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.2,,,,,,,1.08,1.2,,
Year ending 12/2020,Positive Surprise,0.54,,-0.5499999999999999,,,,,0.38,0.54,-0.5499999999999999,
Year ending 12/2021,Neutral,4.25,,6.87037037037037,3.89,,4.28,,4.085,4.25,6.87037037037037,
Year ending 12/2022,Neutral,,10.74,0.0,10.45,1.6863753213367607,11.35,1.6518691588785046,10.74,10.74,1.527058823529412,1.6691222401076327
Year ending 12/2023,Neutral,,9.66,0.0,7.65,-0.26794258373205737,12.25,0.07929515418502198,9.66,9.66,-0.1005586592178771,-0.0943237147735177
