,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2019,Positive Surprise,0.42,,,,,,,0.39,0.42,,
Year ending 9/2020,Positive Surprise,0.67,,0.5952380952380953,,,,,0.55,0.67,0.5952380952380953,
Year ending 9/2021,Neutral,0.76,,0.13432835820895517,0.68,,0.77,,0.7250000000000001,0.76,0.13432835820895517,
Year ending 9/2022,Neutral,,0.89,0.0,0.83,0.22058823529411753,0.95,0.23376623376623362,0.89,0.89,0.17105263157894735,0.22717723453017558
Year ending 9/2023,Neutral,,0.94,0.0,0.69,-0.1686746987951807,1.09,0.14736842105263182,0.94,0.94,0.05617977528089879,-0.010653138871274448
