,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Neutral,3.36,,,3.21,,3.3,,3.255,3.36,,
Year ending 12/2022,Neutral,,4.27,0.0,4.18,0.3021806853582554,4.42,0.33939393939393936,4.27,4.27,0.27083333333333326,0.32078731237609737
Year ending 12/2023,Neutral,,3.27,0.0,3.09,-0.2607655502392344,3.55,-0.19683257918552044,3.27,3.27,-0.23419203747072592,-0.22879906471237743
