,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-0.75,,,,,,,-0.81,-0.75,,
Year ending 12/2022,Neutral,,-0.29,0.0,-0.34,,-0.26,,-0.29,-0.29,-0.6133333333333333,
Year ending 12/2023,Neutral,,-0.33,0.0,-0.54,0.588235294117647,-0.2,-0.23076923076923073,-0.33,-0.33,0.13793103448275867,0.17873303167420812
