,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.78,,,0.75,,0.78,,0.765,0.78,,
Year ending 12/2020,Negative Surprise,0.85,,0.08974358974358965,,0.0,,0.0,0.91,0.85,0.08974358974358965,0.0
Year ending 12/2021,Neutral,0.97,,0.14117647058823524,0.91,0.21333333333333337,0.98,0.2564102564102564,0.9450000000000001,0.97,0.14117647058823524,0.23487179487179488
Year ending 12/2022,Neutral,,1.65,0.0,1.63,0.7912087912087911,1.67,0.7040816326530612,1.65,1.65,0.7010309278350515,0.7476452119309261
Year ending 12/2023,Neutral,,1.91,0.0,1.9,0.16564417177914104,1.91,0.14371257485029942,1.91,1.91,0.15757575757575748,0.15467837331472023
