,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,2.99,,,2.87,,3.01,,2.94,2.99,,
Year ending 1/2021,Positive Surprise,4.92,,0.6454849498327757,,0.0,,0.0,4.64,4.92,0.6454849498327757,0.0
Year ending 1/2022,Neutral,4.78,,-0.028455284552845517,4.47,0.5574912891986061,4.83,0.6046511627906979,4.65,4.78,-0.028455284552845517,0.581071225994652
Year ending 1/2023,Neutral,,4.73,0.0,4.69,0.04921700223713654,4.84,0.0020703933747412417,4.73,4.73,-0.010460251046025104,0.025643697805938892
Year ending 1/2024,Neutral,,5.62,0.0,5.18,0.10447761194029836,5.98,0.23553719008264484,5.62,5.62,0.18816067653276947,0.1700074010114716
