,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Neutral,5.07,,,5.01,,5.17,,5.09,5.07,,
Year ending 3/2021,Neutral,3.87,,-0.23668639053254437,3.77,-0.24750499001996007,3.9,-0.2456479690522244,3.835,3.87,-0.23668639053254437,-0.24657647953609224
Year ending 3/2022,Positive Surprise,3.89,,0.0051679586563306845,,0.0,,0.0,3.67,3.89,0.0051679586563306845,0.0
Year ending 3/2023,Neutral,,7.52,0.0,7.36,0.9522546419098143,7.87,1.0179487179487179,7.52,7.52,0.9331619537275062,0.9851016799292661
Year ending 3/2024,Neutral,,8.45,0.0,7.64,0.0380434782608694,9.1,0.15628970775095286,8.45,8.45,0.12367021276595747,0.09716659300591113
