,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-0.94,,,,,,,-1.06,-0.94,,
Year ending 12/2022,Neutral,,-1.26,0.0,-1.27,,-1.25,,-1.26,-1.26,0.34042553191489366,
Year ending 12/2023,Neutral,,-1.6,0.0,-1.83,0.4409448818897639,-1.41,0.1279999999999999,-1.6,-1.6,0.26984126984127,0.2844724409448819
