,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.72,,,5.85,,5.9,,5.875,5.72,,
Year ending 12/2020,Positive Surprise,5.29,,-0.0751748251748251,,0.0,,0.0,4.99,5.29,-0.0751748251748251,0.0
Year ending 12/2021,Neutral,9.98,,0.8865784499054821,9.6,0.641025641025641,9.92,0.6813559322033897,9.76,9.98,0.8865784499054821,0.6611907866145154
Year ending 12/2022,Neutral,,11.77,0.0,11.7,0.21875,11.81,0.19052419354838723,11.77,11.77,0.17935871743486964,0.20463709677419362
Year ending 12/2023,Neutral,,9.05,0.0,8.0,-0.3162393162393162,9.7,-0.17866215071972913,9.05,9.05,-0.2310960067969413,-0.24745073347952268
