,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.32,,,4.21,,4.29,,4.25,4.32,,
Year ending 12/2020,Neutral,2.22,,-0.48611111111111105,2.0,-0.5249406175771971,2.38,-0.44522144522144524,2.19,2.22,-0.48611111111111105,-0.4850810313993212
Year ending 12/2021,Neutral,4.29,,0.9324324324324322,3.93,0.9650000000000001,4.31,0.8109243697478992,4.12,4.29,0.9324324324324322,0.8879621848739496
Year ending 12/2022,Neutral,,5.18,0.0,4.95,0.2595419847328244,5.4,0.2529002320185616,5.18,5.18,0.20745920745920743,0.256221108375693
Year ending 12/2023,Neutral,,5.89,0.0,5.53,0.11717171717171726,6.29,0.16481481481481475,5.89,5.89,0.13706563706563712,0.140993265993266
